0.2475, 0.2475, 0.2475, 0.2475, 0.2475, 0.2475, 0.2475, 0.2475, 0.2475, 0.255, 0.255
0.495, 0.495, 0.495, 0.24, 0.24, 0.24, 0.24, 0.2475, 0.2475, 0.2475, 0.255
0.2625, 0.2475, 0.2475, 0.2475, 0.2475, 0.2475, 0.2475, 0.2475, 0.2475, 0.2475, 0.255
0.2625, 0.255, 0.255, 0.255, 0.2475, 0.255, 0.255, 0.255, 0.255, 0.255, 0.255
0.2625, 0.255, 0.255, 0.255, 0.2475, 0.2475, 0.2475, 0.2475, 0.2475, 0.2475, 0.255
0.2475, 0.2475, 0.2475, 0.2475, 0.2475, 0.2475, 0.2475, 0.2475, 0.2475, 0.2475, 0.2475
1.9874999999999998, 1.9874999999999998, 0.2475, 0.2475, 0.24, 0.24, 0.24, 0.24, 0.2475, 0.2475, 0.255
0.255, 0.2475, 0.2475, 0.2475, 0.2475, 0.2475, 0.2475, 0.2475, 0.2475, 0.2475, 0.255
0.27, 0.27, 0.27, 0.2625, 0.255, 0.255, 0.255, 0.255, 0.255, 0.255, 0.2625
0.2475, 0.2475, 0.2475, 0.2475, 0.2475, 0.2475, 0.2475, 0.2475, 0.2475, 0.255, 0.255
1.9124999999999999, 0.2625, 0.255, 0.255, 0.2475, 0.2475, 0.2475, 0.2475, 0.255, 0.255, 0.255
0.255, 0.2475, 0.2475, 0.2475, 0.2475, 0.2475, 0.2475, 0.2475, 0.2475, 0.2475, 0.2475
0.255, 0.255, 0.2475, 0.2475, 0.2475, 0.2475, 0.2475, 0.2475, 0.2475, 0.255, 0.255
0.2625, 0.255, 0.255, 0.2475, 0.2475, 0.2475, 0.2475, 0.2475, 0.2475, 0.255, 0.255
0.255, 0.255, 0.2475, 0.2475, 0.2475, 0.2475, 0.2475, 0.2475, 0.2475, 0.255, 0.255
0.2625, 0.255, 0.255, 0.2475, 0.2475, 0.2475, 0.2475, 0.2475, 0.2475, 0.255, 0.255
