0.4307692307692308, 0.4307692307692308, 0.43846153846153846, 0.43846153846153846, 0.43846153846153846, 0.43846153846153846, 0.43846153846153846, 0.43846153846153846, 0.44615384615384623, 0.43846153846153846
0.4307692307692308, 0.43846153846153846, 0.43846153846153846, 0.43846153846153846, 0.43846153846153846, 0.44615384615384623, 0.44615384615384623, 0.44615384615384623, 0.44615384615384623, 0.43846153846153846
0.4307692307692308, 0.4307692307692308, 0.43846153846153846, 0.43846153846153846, 0.43846153846153846, 0.44615384615384623, 0.44615384615384623, 0.44615384615384623, 0.44615384615384623, 0.4538461538461539
0.4307692307692308, 0.4307692307692308, 0.43846153846153846, 0.44615384615384623, 0.44615384615384623, 0.44615384615384623, 0.4538461538461539, 0.4538461538461539, 0.4538461538461539, 0.4538461538461539
0.4307692307692308, 0.43846153846153846, 0.43846153846153846, 0.43846153846153846, 0.44615384615384623, 0.44615384615384623, 0.44615384615384623, 0.4538461538461539, 0.4538461538461539, 0.4538461538461539
0.4307692307692308, 0.43846153846153846, 0.43846153846153846, 0.44615384615384623, 0.44615384615384623, 0.4538461538461539, 0.4538461538461539, 0.46153846153846156, 0.46153846153846156, 0.4692307692307693
0.4307692307692308, 0.4307692307692308, 0.43846153846153846, 0.4538461538461539, 0.4538461538461539, 0.4538461538461539, 0.4538461538461539, 0.4538461538461539, 0.4538461538461539, 0.4538461538461539
0.4307692307692308, 0.4307692307692308, 0.43846153846153846, 0.44615384615384623, 0.4538461538461539, 0.4538461538461539, 0.4538461538461539, 0.4538461538461539, 0.46153846153846156, 0.46153846153846156
0.4230769230769231, 0.4230769230769231, 0.4230769230769231, 0.4230769230769231, 0.4230769230769231, 0.4230769230769231, 0.4230769230769231, 0.4230769230769231, 0.4230769230769231, 0.0
0.39230769230769236, 0.39230769230769236, 0.39230769230769236, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
